2,0.76616381,-0.69038673,-0.32052637,0.050029711,1.6225418,-0.99268181,-0.29800455,0.40746246,-1.0892976,0.57366203,0.13855168,0.28069787,0.56947249,0.11049913,-1.1290117,0.58311701,0.95956506,-1.8909821,-1.3701917,0.88363529,0.37458303,0.07020421,-1.6750131,1.2385517,-0.68210373,-0.26297575,-0.57210491,-1.0543012,-0.10161351,0.21964988,0.86867128,-1.0398358,1.2970444,-0.37701107,-0.94030508,-0.11315151,0.13292162,-1.1412229,0.83640107,0.094231231,-1.2046733,1.4071934,-1.0316749,-0.060487787,-1.0097601,-0.35086202,-0.38936985,0.74998768,0.7900498,0.65645818,1.4910393,-0.96595849,-0.65376676,-2.5422466,0.16817011,1.1082592,-0.73856193,0.084028519,1.2797568,-1.6430675,-0.052048991,-0.15261612,-0.55657001,1.0060351,-0.21224005,-0.91117403,0.052990721,-0.69448544,-0.98941522,0.76588194,-0.77869441,0.64821749,-0.72004503,2.1096223,0.89103181,0.56763177,-1.3901352,0.39905874,0.50875625,0.49421758,2.1223433,-0.17914556,1.0322027,2.2890901,0.04086648,1.208083,-0.14586982,-0.24286774,-1.5948769,-0.65316318,0.7710905,-0.013302218,-0.73699193,1.4194155,0.29244821,-0.27827422,-0.018940736,-0.76257084,-1.8963701,0.40149536
2,-0.84311153,1.6263656,-0.022032326,1.014473,1.013787,-1.5769386,0.56616845,0.95815014,-0.6176597,0.45990674,0.57559657,1.2723419,-0.50704134,0.54759523,0.14838633,0.7270992,0.94344555,-0.42117509,0.22174396,-0.3799555,-0.8581016,0.34695263,-0.90324293,-1.0460622,0.62353496,0.80325374,1.4804766,-1.3334256,-0.68410753,-1.1099257,1.0249907,-0.59300515,0.79168932,-0.77335501,0.030545217,-1.6112907,0.83879512,-0.52897893,0.92502814,-0.020689407,-0.11192642,0.60193514,0.28347047,0.13277668,-0.38873015,0.91421386,0.0054891988,1.8172594,1.4819452,-0.28570105,0.62944812,-1.4014466,1.3287521,-1.2687987,-1.6659115,2.5845742,0.71288645,0.56348289,0.59920757,1.4859053,-0.36927994,2.4877034,-0.83146067,-1.1046815,2.1426471,0.16437621,0.020523883,-0.56679065,0.21665554,0.91432529,-2.1158403,1.5512802,-1.1307996,-2.7289727,0.9652773,0.14898841,-0.44920044,0.57755397,-0.6739702,0.21104902,-0.49771165,0.78579142,-0.44618883,-0.13447605,0.83752658,-0.92441137,-0.57077806,0.19894249,0.11788472,-2.3560731,-2.5307743,-1.1561969,0.064951227,-0.21773419,0.36815301,-2.1119182,0.70132223,-1.9846422,-0.61346092,0.0074096381
2,-0.5832707,0.20997388,0.68039348,0.9570439,0.45018781,-1.103694,-1.0581856,-2.8363889,0.5978519,1.1485745,-0.18473866,0.13177319,0.88024178,0.95937075,-1.2018772,-0.66966124,-0.42750593,-1.3909638,1.9835894,-0.45784646,-0.10048994,0.45849139,-1.8479634,0.9022752,1.4538217,-0.78937653,0.17330146,0.43341657,2.5018628,0.83760124,0.45997849,-2.1715362,-1.7027048,-0.33373695,0.35879727,0.24488865,0.87262244,1.1859256,-2.2460701,-0.34974875,1.0303146,-1.2471328,0.21750061,-0.67617736,-0.75164521,-1.4989473,0.31432954,1.1922606,1.7098679,-1.0429138,-1.9385467,-0.11264109,-0.20322265,-0.22436416,-0.010946148,-0.7206982,-1.4697757,-0.47899626,0.048491759,-1.3328664,0.34375887,0.88391503,1.7991764,2.2183654,0.024042425,-2.0523963,0.138791,-0.018269359,-0.17666748,1.6585776,1.5979735,-0.88960322,-2.1464127,0.85057584,0.014765166,1.0941894,0.56551973,1.2205896,-0.051550394,0.7494724,0.59509857,-0.30759403,-0.5181433,1.6323017,-1.5733003,0.088590303,-0.28081431,-0.53159782,0.29847068,0.02392588,1.0902488,0.41627982,-0.5192581,-0.28839704,0.1630934,-2.0522578,1.0976722,-0.94191006,1.2635918,1.702071
2,0.99338452,-0.54664374,1.8684306,1.2500593,2.9300171,1.3193338,0.94955179,-2.6690402,-1.4967494,0.57344269,2.0691599,0.10564598,1.6373503,-0.052192002,-0.052749571,-1.4341696,0.46422195,-1.5054104,-0.6573065,-0.21392644,0.7385903,0.26832848,0.5155978,-0.020294878,0.52488247,-1.8364294,0.33125284,0.24916085,1.409479,-0.25955117,1.6182483,-1.0241645,1.1611786,0.44737208,-1.2182869,-1.3043176,-1.7289504,0.51961697,-0.86910437,-1.6331668,-0.62940269,-1.4371375,-0.77627846,0.30182728,-1.7268541,-0.15247234,-0.014927278,0.45058028,-0.78504974,-0.39651929,-0.93963884,0.67307449,0.047113436,0.15725207,0.19220074,-0.45092362,-1.1073169,1.7813513,0.58422543,0.35606862,-1.9389241,0.54478405,-0.4217772,0.62865157,1.6884553,-1.1340258,-0.56111705,1.8888319,1.2686205,1.9722276,0.62106015,-1.0564419,-0.32603085,-1.5404224,-1.7748087,1.2946446,0.011630937,0.60374448,1.1261304,-0.80712622,-0.396179,-0.089820762,-0.25595353,0.39386937,-0.72914219,1.3746189,-0.43811907,-0.66175344,0.258745,-0.77770452,0.88913659,0.19992341,1.4591148,-1.6970738,-0.18260252,0.041665475,0.82245233,-0.057052367,-2.8065437,-0.31248905
2,1.0277498,-0.016247424,0.39878902,-1.3840314,2.0712008,1.0428144,-0.64106392,-0.52742773,2.2973378,1.2489398,-0.69116294,-0.47435376,0.71039707,-1.8229922,-1.0645787,1.6446221,0.62909962,0.58034417,1.5809708,1.2907831,-1.3748882,-0.75286287,0.035970937,0.49901617,0.068724182,-1.4848636,0.027426467,1.3331276,-0.84923912,-0.052436724,-1.5642052,-0.29706364,-0.40330406,-0.8222719,-1.4150755,0.95258052,-0.4506518,0.4664026,0.22313736,-0.27674854,-0.840134,1.170933,0.88802918,0.43954004,1.6821553,-0.18232493,-0.51043476,-0.11602486,-0.11951347,1.2154763,-0.64099136,0.83841093,-0.81187483,2.0359298,0.69388431,-0.13295667,-0.16349105,-0.22228834,-1.3756934,1.2885779,1.5718878,-0.70303786,2.4061916,0.65678368,-0.24067166,-0.47178591,-0.49507693,0.49978154,1.0694635,0.70966196,-1.9754581,-0.12190111,0.74295512,1.6957188,2.3705146,0.91666691,0.39005627,-0.93296725,0.84303939,-1.4653904,-0.25041006,-1.6417831,-0.98087827,1.1180057,-0.42132768,-1.9600112,0.55386733,0.61261431,-0.36123095,-0.51187884,-0.6830956,-1.8500244,0.84979441,-2.0096246,2.741628,0.55720764,-1.0663458,-0.45270204,-0.64983653,-0.80600739
1,0.4612129,-0.43442782,-0.67660708,-0.59377895,0.073081923,-1.1411157,-0.58884586,-1.1779704,0.51963527,-0.66304835,0.9007731,1.4594603,0.14735527,-1.9199802,-1.8126623,0.18870546,0.21524175,-2.1225121,-0.48512236,-1.2075761,1.2228395,-0.34263541,0.36167832,0.60353075,-0.85159786,-1.4210878,-1.0201678,-0.0044974931,0.44381083,-1.9851669,-1.2647871,-0.69437061,-0.45844823,-1.1820115,-0.78852943,0.41824957,0.45396904,-0.090332941,0.74229794,0.24112376,-0.57879074,-0.53023342,-0.89383418,-2.3148388,-2.0595104,1.3418083,-0.21643393,0.19024183,-0.68437047,-1.0580226,-0.92243183,0.35775142,-0.24280356,-0.47328741,-0.7742055,-2.3293686,-0.22121114,1.0483551,0.80314237,0.18641663,0.83611677,-0.50816503,-0.60686115,-1.2737793,-0.27127264,-0.59878109,0.31574053,1.9491111,-1.3894937,-0.66804386,0.55481088,0.38048434,0.45316729,0.16480702,0.84167863,-0.072305192,-0.15752376,-0.36750095,2.2268078,-0.16937706,-0.1850712,-1.1917586,0.68382675,-0.35993389,0.53728374,-0.59727117,-0.25945001,-0.3265874,0.91794535,1.6438845,-0.74602158,0.86623576,1.0222643,-0.88307611,1.4468548,1.4072386,-0.12953741,-0.7619537,-1.5226515,1.3974679
1,0.44109068,-1.4632959,0.58211358,1.4950109,-1.6747342,-0.3430156,-1.0136722,-0.048898837,1.0701784,1.7518858,-0.96684421,-0.37591264,-0.54796813,2.0458756,-0.37883648,-1.0043646,-0.26039768,1.902798,0.33956589,3.4658826,-0.85349536,0.68847733,-0.64266328,0.15061707,0.8351415,-0.61005938,-1.8304739,0.50826921,0.92953904,-0.062184763,-1.0658883,-0.61869327,1.2909158,0.6659227,-0.2143582,0.13816209,-0.627741,-1.4795459,-0.29346951,0.57676184,0.69660536,-1.9178829,-0.73521283,0.38520954,-0.7541974,1.2813208,0.17109966,-0.44729145,0.17849092,-0.68258782,0.67909229,0.11707821,-0.45942886,1.9053948,1.179825,0.76787199,0.54903008,-0.1946465,-0.88360955,-0.22350925,0.33285893,-1.6070145,0.2852005,1.2663746,0.45345676,1.3044615,-0.57183332,-0.62224541,-0.016432378,0.93813995,0.06688951,0.85635101,-1.5014415,0.74269005,0.60109638,2.0318427,-0.73682939,0.35534994,-0.46988663,-0.10858428,1.1845323,1.9670687,0.65587752,-2.3119682,1.1185232,-0.74673849,-0.91714318,1.4646356,-0.033173451,0.26723454,-1.4323407,0.74098409,-0.007741606,0.44350064,-0.070877855,0.89970854,-0.63155207,1.3970308,-0.099322313,-0.037642185
2,-0.92135455,0.72097675,-2.2376733,0.036807667,1.0361169,1.6147868,0.53097908,0.53012678,-0.47938139,0.98826457,0.42951159,-1.5302935,-0.7903921,0.40387853,2.5212444,0.0030401565,-0.33419896,0.45181231,0.46030593,0.7665395,0.14667906,-0.86082659,0.6128341,1.3950353,-1.2168553,1.4005512,-0.76499449,1.2923753,0.14973819,0.26452705,-0.71757392,2.0428689,-0.87734928,-0.3299683,-1.1746513,1.6734119,0.47397313,-1.8855925,0.0093428316,-0.098162115,1.0047834,-0.43925468,-0.57141518,-0.33701403,0.42874536,-0.37501201,-0.071920865,0.2526463,-0.12670906,-0.00024919794,0.33383806,-1.3957207,0.1556661,0.72429229,0.79695449,-0.3124242,-0.096604014,-0.69913131,-2.1626484,-0.92292092,-0.39808833,0.088769863,-0.52665593,-1.5661164,1.3062298,-1.7191203,-0.5367128,-1.6108825,-0.34624622,1.2691686,-0.57936903,-0.044938845,-0.80895917,0.677844,-0.4355175,-0.9572773,-1.7188285,1.3093587,-1.5784984,0.53822073,-0.62243231,-0.59977045,0.142594,-0.39197275,-1.2173476,-0.85065998,-0.68948766,0.33054773,0.29691068,0.48334581,-0.45779915,1.2377674,-0.98999506,-2.5990366,0.068862464,-0.1282873,-0.71884665,-1.0655567,0.064144298,0.41068082
1,0.10035518,-1.7268571,-1.0652542,-0.67000488,-1.1968778,0.84885683,-1.9370159,0.88700029,1.6133189,0.78660523,2.2438947,-0.24216758,-0.13825453,-0.60922642,0.21241384,0.038261306,0.028807913,-1.1141516,-0.066862531,-0.72778214,-0.28456227,-0.89103488,-1.4816824,-2.2371636,-0.69411822,-0.43844719,0.21342918,-0.66638255,0.3782395,0.47011972,0.66055998,-0.041322812,-0.34874851,-1.4107129,0.019042904,0.76566523,0.1890438,0.49171017,1.1543989,0.072056825,0.55319229,-1.1329745,-1.8188634,0.63283836,1.7780904,-1.2537878,1.6173289,1.4299556,-1.2209132,0.60696675,1.1125644,-0.31982939,0.6681549,-0.49508415,1.4803328,-0.79463217,0.12850697,0.50998068,-1.642197,-0.70805571,-0.48374471,1.3527549,0.49557319,-0.065034435,1.1460034,0.64529939,0.18215547,-0.5280423,-0.25992249,-0.73527588,0.24559139,0.35177521,-0.8197603,0.49971163,0.93703567,-0.23156699,-0.2675987,0.48975596,-0.92622078,1.7392115,0.19981646,-0.53035175,-1.3431186,-0.45870224,0.21823849,-0.046530161,-1.7984208,0.18223363,0.91424247,-0.41794155,0.70994604,0.73474463,-0.85033179,-0.4667489,0.83487059,0.32801168,1.6855866,-0.50764092,-1.7149044,-0.69586707
2,1.589007,-0.25922115,-0.12712806,-0.27536128,0.50638362,0.28700451,0.32618349,0.27533579,-0.18028366,1.5610002,-0.83485864,-0.40722297,1.5630828,-0.16940533,1.310408,0.3331211,0.99349273,-0.81836209,1.5012329,1.3413154,-0.5441184,-0.68337356,-0.98607928,-0.98021736,0.85601438,0.53261338,-0.35593506,-0.56681626,0.11325503,-0.1009397,1.2367984,0.30232272,-1.7057097,-0.68433644,0.22702293,1.2779986,2.5845254,0.4028436,-1.7542017,1.7426355,-1.0533789,-0.73012301,-0.14250461,-0.77037362,-0.11755951,0.027077066,-1.6421223,-0.75067118,-1.0592052,-1.4484447,2.0159545,-1.8803612,-1.1042706,-0.074441189,0.90962643,0.56992995,1.8669073,-0.86073883,-0.96606055,-1.5929484,-1.2423605,-1.5770478,0.17501852,-0.16581472,0.24121903,-0.57333406,-1.2721994,-0.50993602,-0.36460247,-0.18582374,0.46252337,-0.074407256,-0.1162507,0.20025399,0.85439959,-1.2564818,0.70264049,-0.83212087,-1.0896778,0.0031030575,-0.81658884,-0.49320191,1.1093596,1.7357438,-0.49304504,1.3584113,1.8489276,-0.96630625,-0.76777514,0.29715627,0.91701024,0.69668159,-0.068095359,0.96935132,-1.2266518,0.49603984,-0.55765261,0.57202877,-0.78019082,0.25737908
2,0.79635266,-0.23255175,0.55750294,0.54830719,-1.092022,1.6014864,-1.3255527,-0.68286891,-0.47669031,-0.0086362214,-0.11228015,0.67902178,-0.61738141,1.7068156,-0.029125145,0.18978519,0.71623733,-0.69814643,-0.45340409,1.1902638,-0.86306926,0.36969296,1.0941923,-0.62582404,-0.10804157,0.047618051,-1.0172027,-1.0962786,1.6391053,1.051928,-0.77559439,-0.6501726,0.65701387,0.15657502,-0.69281584,-0.88366842,-0.69134994,-0.44583874,-1.9674738,0.096560246,-0.056203755,-1.5036633,-0.047860595,-0.719535,0.44969886,-2.3942341,1.4740761,3.2541028,0.14951921,-1.1119303,-1.3553994,-0.49743002,1.2779756,-0.69826205,1.18133,1.7920321,-0.29177027,-0.26108242,-2.2194534,1.130968,0.13503504,1.5301784,-2.1020186,0.43296461,-0.68743314,0.12241816,-0.27132337,-0.62470658,-1.2837333,1.6796423,0.20438734,0.73292432,0.39551287,-1.9850984,-0.67651503,-1.4485669,0.46433232,0.05509269,1.6720895,-0.87981237,-0.35631638,0.18748435,-1.1842033,1.4014209,0.70374891,0.34447329,1.421188,1.6373536,-0.014575995,2.0859289,-0.63834577,0.10032412,0.49777501,-1.1422151,0.50422358,-1.078626,-0.71171328,0.56627988,-1.7155723,0.70379696
2,0.72849715,1.3530821,0.12832463,0.11851638,0.23729764,-0.582859,-1.3579483,0.95561501,2.405384,0.20047665,0.97087808,-1.4355255,0.26201328,-0.84254332,0.71027199,0.26791181,0.042452637,0.33399595,0.027784527,-0.49934907,-1.6245971,0.32994621,-0.24774584,0.060411772,3.0926134,0.38864362,-0.019012859,1.1198528,-0.40226938,1.8264007,1.7704612,0.18834706,0.29486203,0.12538038,0.68332855,0.94466693,0.98503967,0.22164898,0.87910038,-0.077913304,0.83487688,0.95796985,1.296912,-1.3802043,0.98296501,0.48159325,-0.28828387,0.53750992,1.9258564,0.78553015,0.92374006,-3.2288467,0.90738748,-0.58141926,2.5101867,-1.4526488,-2.0262934,0.21511755,-1.5845686,0.024687775,-0.21012261,-1.1550389,-0.71403009,0.14572746,-0.12126193,0.76015077,1.54813,-0.69540491,-0.41065823,1.121049,-0.99169842,0.52155301,0.043056747,0.14380772,-0.37641796,0.77741803,0.56640063,-0.36971853,-0.27096634,1.0504676,-0.74344438,0.2549109,-0.06247077,2.0191383,0.97767627,-0.095786572,0.049092472,-0.24885392,-0.485522,0.39689685,0.6450574,-0.2067794,0.25811159,-0.97297838,-1.532003,-1.1224377,1.0693575,0.76205933,-1.915103,2.2059968
2,-0.30514735,-1.80759,-0.23856225,-0.74787886,-1.4265538,-0.31404364,-0.4785528,-0.208754,1.9856465,-0.028628776,-1.054539,1.3511186,0.38373804,-0.59464621,1.5196284,-0.77229206,0.50608601,-0.23373394,0.33768014,-0.55585939,0.1580997,1.0064069,-0.41129822,1.7009719,-0.62774184,1.0869216,-0.71299368,1.6645038,2.687861,-0.38924076,3.545646,0.28009584,-0.44186235,-1.4959118,-0.50346957,1.452993,0.058218282,0.75776402,0.20259317,-1.1253109,-0.4456366,-0.86038508,1.203594,-0.79813123,-0.25458435,-1.9414359,-0.67769566,-0.83928235,-0.47908004,0.041122587,0.72883118,-0.99434514,-0.82304762,-0.16898877,-1.5845806,0.1674835,-0.86169081,1.6871779,0.66514214,-0.10183071,1.0401398,-1.0704714,-0.42357902,2.2006214,-0.72617387,0.2117587,-0.19281825,-0.18373759,-0.0062999741,1.5419814,-0.88570213,1.3200148,-1.1583023,-0.12724208,0.62903343,-0.6500955,-0.92065683,0.084296658,1.7851851,-1.4528067,0.67834554,-1.1200431,2.2096217,-0.79270817,0.079703359,1.2653805,-0.61887826,1.4615864,0.44263879,-1.2896708,-0.87679042,-0.31082223,0.49100521,1.3807118,1.4099018,0.58756773,0.99424806,-0.81157448,0.74784129,-1.3452748
2,-1.6933212,-1.4632846,1.4879913,-0.78596217,1.5598718,1.4755091,-0.26312223,-2.1813992,-1.0995422,0.32712598,-0.116522,-1.9973836,-0.11336892,-0.24220998,2.2234905,-0.17988921,0.40546014,0.13125132,0.66445444,0.40839488,0.51135183,-0.041203422,-2.0669145,1.3914708,0.41523213,-0.7469819,-0.40892403,-0.24468976,1.4466461,2.3980576,0.72511044,-1.7186284,-0.56518234,-0.30070419,-1.2221521,1.922941,-1.083087,-0.73998266,-0.8968385,-1.4238952,-1.0855673,-1.218324,-0.70906968,0.37479704,-0.62884656,0.061809032,-2.1548314,0.64814568,-0.64342495,-0.40269412,-0.035635893,-1.7317924,2.2844068,0.24023163,-0.3133556,-0.33751482,-0.043433555,-0.26210866,0.48397594,0.13018158,-0.00065032776,-0.56754076,-0.3100679,-1.1282246,-0.54168483,-0.46946542,0.046180116,-0.34839283,-0.21474037,-2.8076422,-0.85875897,-2.6852129,-0.15674316,-0.43458085,1.3942085,0.45920506,-0.1381327,-1.1008239,-0.59798224,0.7679466,-0.6689922,0.48756158,-0.89355496,-0.51888801,-0.36545865,0.16960012,-0.8210935,0.96490319,1.7212137,0.7728525,0.97484291,0.87016696,1.0103814,-0.10096605,0.84585213,1.3185263,-2.4058381,0.21064691,1.1915087,-0.012599703
2,0.91622183,0.16016482,0.98369081,0.54730767,0.90213859,-0.98655823,0.66980959,0.57915261,-0.43402808,1.8224484,-1.0100276,0.13181141,0.37008423,0.65149168,-0.91521437,-0.43691958,0.76366616,0.73369655,-0.38346996,0.64104563,0.59811465,0.29719693,-1.5207219,-0.28107678,-1.4410554,-1.5518303,0.68261305,-1.7444843,-1.2138719,-1.0279167,0.28662462,-1.0643373,-0.05112539,1.3493723,-1.1704383,-0.2887966,-1.1709029,0.57253125,0.44826111,-2.2649246,-0.04771245,-0.095629728,0.73052377,-1.0104439,-1.2220051,0.17119592,-0.4178661,0.67061065,-0.52482575,-0.30301314,-0.32071516,0.25065391,-0.68885611,-0.35314216,1.0279544,-0.023131994,-0.52116514,-0.16227026,0.59209918,-1.2658314,-0.79095345,-1.3851525,0.13468182,0.13964845,-0.086565456,-0.61097429,-0.46485526,0.25157614,0.42261168,0.39502106,-0.273988,0.0094289426,-0.66419359,-0.15682264,-2.9834131,0.7918187,-0.41066864,1.4724572,0.76177176,-0.2116666,1.5109076,1.729693,-0.97650665,-0.41170441,-0.41268288,-0.7190524,-1.7399105,1.3740445,-0.82216473,2.7827959,-1.9608868,-0.27507158,1.0103059,1.6558462,-0.61560717,0.27644948,-0.66758251,1.5132304,-1.5610755,1.1277267
2,0.068150848,-1.2706103,1.0457056,-0.36832044,0.24346944,-0.40863208,0.057772433,1.3269889,-0.38840642,-0.033457405,1.4145704,0.6428255,0.43540694,1.0757583,1.622284,-0.68277221,-0.64965558,0.90828552,-0.083758896,0.42816877,-0.51877554,-0.73523636,-0.24219561,1.7016631,-1.1540674,-0.34738341,-0.29802681,0.54902777,-1.0102328,-0.7633413,-0.049011114,0.31372405,0.72484121,0.49886418,0.17764493,-0.20596438,-2.1908367,1.0447104,0.11543599,2.044625,-0.23929974,0.8746736,-1.0291378,1.2127154,0.36006189,0.20905138,-0.027455329,-2.1867678,-1.8238711,0.27582515,-0.12526879,0.75053123,0.25029517,-0.46207116,-0.3697557,0.27124257,0.069234282,-1.120378,-0.094713715,0.22107464,-0.87681306,-0.25435284,-0.61280694,1.4273511,-0.8468238,-0.39779764,-0.17055273,0.49624166,1.3362189,0.023712431,0.00051044971,-0.31317486,0.6359098,-0.35448429,0.26972963,-1.5769113,2.16169,-0.2752406,-0.0042503447,0.27318209,-0.51701752,1.3882638,-0.66207768,-1.4007521,0.79627774,-2.1795508,-2.8919414,0.67495386,0.54458693,-0.60992733,-0.84639149,1.0957502,0.84036168,0.5728298,-0.55156128,-0.9427698,-0.04530406,-1.0211083,2.0308592,0.9882703
2,0.92651119,-0.69886257,1.2405771,1.2671549,0.63954418,1.6405642,-0.22925547,-0.97860694,-0.89695495,-0.55113665,0.14570226,0.93706332,0.4694839,-0.9066063,-1.1822599,-0.54366786,0.23371233,1.9174682,-0.91612638,-0.44611902,-0.49020233,-1.2865712,-0.12523199,-0.1799841,0.26889526,-0.85146849,1.5650584,-0.35934778,0.98372746,2.6547958,-2.1533874,0.32405518,-0.82309594,-0.7975102,-0.47473731,0.58807724,-0.83055,0.39845112,0.58056454,-0.27932333,0.29286739,0.055491198,-0.70379236,-0.40696711,-0.72748092,-0.37390374,0.051661401,1.1255485,-1.6645423,0.077952386,-0.80273917,-1.530527,-0.86739069,0.89877196,1.2036293,-0.96706342,0.57490686,0.24149015,-0.33082597,-0.15741559,0.22155505,0.92804403,0.0039930958,-1.5498721,1.1716033,0.89058841,1.3904472,-1.1427868,-0.79391894,0.1042461,-1.1008955,2.0602237,1.0044144,1.0550316,-0.99700132,-1.098951,0.94042393,1.4024717,-1.2990956,-0.65324338,0.3566725,1.5991005,-0.017389876,-0.56245099,-0.12076856,-1.8125583,-0.081427726,-1.6782156,0.1766193,0.33469353,-0.11321036,-0.69976798,-0.90987035,0.64141222,0.29615163,0.85544998,0.84048692,1.2557312,1.5992997,-0.20050062
2,1.8639239,1.7800233,0.12075464,-0.38550649,0.77742526,0.46753708,2.7579502,0.010887175,0.087419552,0.76050742,-0.23919638,0.450169,0.16449853,-1.4302505,0.67675387,-0.13024508,2.7985584,0.18662798,-0.46214089,0.56855416,1.1432403,0.5489839,1.7078351,0.029522492,0.174169,-1.6997138,1.6524994,-0.018396862,0.46140223,-0.56722335,0.13904407,1.427254,-0.6819455,0.09571806,0.47728787,-1.6624095,0.80047941,1.5299316,0.58841547,1.3432026,0.93992261,-0.90219664,0.37035852,-0.40193118,-0.655479,0.16930276,0.70569016,1.0120439,0.55979275,1.1581053,-0.55949589,-0.34930248,-1.0982018,-0.77598041,0.6269294,1.7971607,0.11471632,-0.34750295,0.0014494489,-1.6316194,-0.95041013,-0.606206,-0.46099248,-1.4194965,-0.67045556,-0.30872427,-0.76471542,-0.6595371,0.31494099,-1.0401097,1.0327048,-0.34012882,0.35192394,-0.51362394,0.9736654,-0.44149653,0.59845463,0.23494401,-0.16665892,-0.0055170128,-2.0572216,0.36353335,-1.5081762,-0.4643315,-1.3376487,2.0473651,0.73189458,0.016808643,-1.0285274,-0.76479216,1.4071712,0.99123343,0.15166089,-0.97355977,-0.62317012,0.73369099,-1.966666,-0.64326841,0.042200491,1.8402506
2,-0.43559267,-0.66810512,0.75955723,-2.3916141,-1.6285444,-0.71528899,0.71482379,0.42142876,-0.64939217,0.3369059,0.82374609,-0.76436737,0.060302653,0.44057508,-0.71030518,-0.47514152,2.4862037,0.80574592,-0.60615436,0.12309404,0.66312875,1.25518,-0.20062783,-0.25955276,-0.95897895,1.1547081,1.2643258,-0.65896802,-1.1479848,0.28157068,-0.42786067,0.57690221,-0.24829371,-0.54770517,-1.7240081,1.1488979,0.86651585,-2.0103979,-1.1106235,0.95634035,0.27075615,-1.2897515,1.4107353,0.56940505,-0.097671958,-0.040096379,-1.0033449,0.068825113,0.52848191,0.40887354,0.67685581,0.97126568,1.1335999,0.8640506,-0.17785045,2.0981412,0.10523888,-1.0676112,-0.61838955,-0.24364812,-0.66467595,3.0323137,-1.0419544,0.86746088,0.36891059,-0.36658485,-0.064885613,0.9423058,1.5457294,-0.84842065,-0.7958184,0.19613261,-0.54783623,1.2888366,-0.39948079,0.063808141,0.90870585,0.5240696,0.3044116,-0.40043914,0.14897805,0.64137584,0.76944662,-0.06352203,-0.35889121,-0.23650373,0.28940259,-0.46188605,-0.35011681,-0.0016665009,0.66734149,0.25873865,-1.4385465,2.9852278,-1.3153304,-1.6615435,0.14846425,-1.8790759,0.4437868,2.2045503
2,1.6376238,0.069808859,-1.2941114,-0.44297398,-0.68293857,-1.4756741,-0.61146922,1.6720759,0.9404397,1.033989,-0.82530538,0.75747685,0.080218408,1.2861877,-2.1387569,1.5897054,-1.1522202,-0.39566865,-1.7164174,-0.80685971,-0.13755085,-0.28550458,0.45890373,-0.045317689,-0.57904664,0.71416179,1.0790537,0.21281946,0.16553711,-0.91630426,-1.275841,-0.63320899,0.08505065,-1.285497,0.32152738,-1.4026817,0.39465225,-0.28449624,0.78690373,1.8148494,-2.3776012,-0.33573765,1.9445258,1.3497892,-0.34982944,0.10988085,1.2312405,-0.11818082,0.25140597,0.23806013,-0.018018411,-0.18642874,1.5787785,0.13073358,0.28572859,0.81870416,-0.55838584,-1.1434525,-1.0187616,-0.60803486,-0.92021546,-0.089208277,0.59576705,-0.7362733,-0.53249848,-0.99912473,0.9062407,0.78083862,0.59566446,0.58606384,-2.4232833,-0.11572667,1.4200698,-0.38361356,-0.6015191,1.1916077,1.0146837,-0.46187726,0.71558235,1.5476078,-0.41348606,-0.26544589,0.10243349,2.8735371,-0.35295789,1.179315,-0.24450781,-0.35971387,0.37006263,1.3809354,-0.6107338,0.43758005,0.26808021,-0.87687244,1.1685786,0.054995797,-0.12408491,-1.6176384,-0.72481441,-1.8473181
2,-0.26469545,-1.337047,-0.42219675,-0.18467975,0.39845686,-0.044856106,0.31520285,-0.77363029,-0.10018169,1.0623313,-2.5149441,0.20760395,0.28590602,-1.5897818,1.5238086,-0.20620359,-0.82338161,0.2622933,-0.91515436,-0.5724517,2.0053926,0.76943435,-0.28484357,0.71089224,-0.44839822,-0.24451701,-0.24687798,0.055934741,0.0091409899,-1.4114174,0.59051831,0.86145268,0.12119622,-0.67061013,0.29580072,-0.3724627,1.2505861,1.1499666,-2.0901194,-2.6173662,-0.024840583,1.0101114,0.81774803,-2.1400243,-0.66468129,0.61445892,-0.17364399,-0.73427768,0.75655952,-1.1495126,0.19730852,-2.2074281,0.21539128,-0.5547668,-1.5797033,0.85401849,-1.6791855,0.090268589,0.38617327,-0.8108587,0.58832783,-0.89800978,1.9797199,1.0780795,-0.30052862,0.57155167,0.76326437,-0.21808712,-0.97501854,-0.83411588,-0.79331082,0.57529587,-2.1342477,1.051436,1.2399916,-0.41294631,-2.1263316,-0.17009137,-0.8220268,0.95661382,0.11826993,0.46099115,0.78017644,0.92626793,-1.2211639,0.95668832,0.55776143,-0.55725197,-0.51003534,-0.59840941,0.88210795,-0.79440297,-1.7695782,-0.31696271,-0.92119495,-1.7430845,-1.6941707,1.3666163,2.1406327,1.3740272
